0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6899637579917908,0.7227148413658142,-2.0471719608394778e-07,0.7361840605735779,0.669837236404419,0.0041706981137394905,0.7636080980300903,0.6051801443099976,0.0037072733975946903,0.7768568992614746,0.5425523519515991,0.0016520734643563628,0.7969074249267578,0.5052480101585388,-0.0018606771482154727,0.7103396058082581,0.5323573350906372,-0.012055234983563423,0.6936768293380737,0.4370967745780945,-0.017782360315322876,0.6823477745056152,0.3832316994667053,-0.017819592729210854,0.6737384796142578,0.34303486347198486,-0.018982602283358574,0.6772244572639465,0.5373006463050842,-0.01660921797156334,0.6391812562942505,0.49012428522109985,-0.02401808463037014,0.6410552859306335,0.52923983335495,-0.017071157693862915,0.6529562473297119,0.5521963834762573,-0.011596725322306156,0.6456231474876404,0.5577875971794128,-0.01997566409409046,0.6093491315841675,0.5145152807235718,-0.029606595635414124,0.6124762296676636,0.5461282730102539,-0.017960460856556892,0.6246603727340698,0.5695033073425293,-0.008686710149049759,0.6145217418670654,0.5836542844772339,-0.022434785962104797,0.5782390832901001,0.5222387909889221,-0.035105038434267044,0.5541568994522095,0.49163955450057983,-0.03450552001595497,0.5363044142723083,0.4630509316921234,-0.031651608645915985
0.6861650347709656,0.7183883786201477,-1.1908316110975647e-07,0.7297686338424683,0.6701090335845947,-0.0019201452378183603,0.7613864541053772,0.6030061841011047,-0.005396033171564341,0.7748415470123291,0.5404019355773926,-0.00913750659674406,0.7972124814987183,0.5033036470413208,-0.014176548458635807,0.7058364152908325,0.5321208238601685,-0.017373396083712578,0.6891674399375916,0.43868571519851685,-0.02585793286561966,0.6781059503555298,0.3838162124156952,-0.029943294823169708,0.6701109409332275,0.3421512246131897,-0.03403055667877197,0.6738113760948181,0.5388078093528748,-0.01814439706504345,0.63393634557724,0.4903247356414795,-0.02738967537879944,0.6346337199211121,0.5308973789215088,-0.022695478051900864,0.6463531851768494,0.5544217824935913,-0.018941069021821022,0.6435743570327759,0.5585705637931824,-0.01805461011826992,0.604680597782135,0.5140601992607117,-0.02720268815755844,0.6073175072669983,0.5480844378471375,-0.016031214967370033,0.6204419136047363,0.5736970901489258,-0.007434059865772724,0.6117121577262878,0.5837432146072388,-0.01776273362338543,0.5785962343215942,0.5250904560089111,-0.028438318520784378,0.5539159774780273,0.49492892622947693,-0.02753910794854164,0.5351139903068542,0.46515458822250366,-0.025051791220903397
0.6822457909584045,0.717734694480896,-1.1794019627586749e-07,0.7270696759223938,0.6704558730125427,-0.001965308329090476,0.7576979398727417,0.6038328409194946,-0.004624313674867153,0.7704758048057556,0.5423802733421326,-0.0075165037997066975,0.7918317914009094,0.5060484409332275,-0.011676241643726826,0.7020115256309509,0.530561625957489,-0.015991894528269768,0.6852355003356934,0.4401620030403137,-0.02363581210374832,0.674980640411377,0.38615095615386963,-0.027676289901137352,0.6670814156532288,0.3452940583229065,-0.031925320625305176,0.6705581545829773,0.5374240279197693,-0.017059147357940674,0.630548357963562,0.49107885360717773,-0.02560640312731266,0.6319287419319153,0.5301684141159058,-0.02133752405643463,0.6437749862670898,0.5536030530929565,-0.018135791644454002,0.6404052376747131,0.5577977895736694,-0.017366619780659676,0.601870596408844,0.5149791240692139,-0.02674935758113861,0.6044284105300903,0.5478939414024353,-0.016334891319274902,0.6171119213104248,0.5728766322135925,-0.00827925093472004,0.608677327632904,0.5835831165313721,-0.017432620748877525,0.5759831666946411,0.523828387260437,-0.028423281386494637,0.5517321228981018,0.4941492974758148,-0.02761494368314743,0.5334128141403198,0.46521979570388794,-0.02525787614285946
0.680956244468689,0.7164736986160278,-9.54360217519934e-08,0.7241389155387878,0.6703307628631592,-0.004944778513163328,0.7555450201034546,0.6036261320114136,-0.009927683509886265,0.7673614621162415,0.5402882099151611,-0.014442984946072102,0.7904201745986938,0.5033720135688782,-0.020187148824334145,0.7002667188644409,0.5318933129310608,-0.02049880102276802,0.6836838722229004,0.4406953752040863,-0.03009759820997715,0.6723622679710388,0.3861618638038635,-0.03555848449468613,0.6635002493858337,0.3453490734100342,-0.04070766270160675,0.6685484051704407,0.538458526134491,-0.019844740629196167,0.6289396286010742,0.490989089012146,-0.028465664014220238,0.6311692595481873,0.5309703350067139,-0.02320653758943081,0.6430759429931641,0.5532621145248413,-0.01950286701321602,0.6385293006896973,0.5586664080619812,-0.018676001578569412,0.6000337600708008,0.5154619812965393,-0.027690980583429337,0.6033576130867004,0.548370897769928,-0.01630263216793537,0.6163323521614075,0.573157012462616,-0.007779629901051521,0.6061596274375916,0.584105372428894,-0.017560498788952827,0.5740485191345215,0.5235491991043091,-0.028775114566087723,0.5496617555618286,0.49379172921180725,-0.027987802401185036,0.5310029983520508,0.46484965085983276,-0.025623658671975136
0.6808874607086182,0.7176764607429504,-9.662541344823694e-08,0.723362386226654,0.6704704165458679,-0.004280028399080038,0.7531129121780396,0.6026074290275574,-0.008751241490244865,0.7654170989990234,0.5390594005584717,-0.013319569639861584,0.78793865442276,0.5025333166122437,-0.019127029925584793,0.6982284784317017,0.5307745933532715,-0.017616024240851402,0.6814976930618286,0.4416850209236145,-0.026372069492936134,0.6699680089950562,0.3880038857460022,-0.03111127018928528,0.6610352993011475,0.34748804569244385,-0.035732708871364594,0.667206346988678,0.5377451777458191,-0.018031029030680656,0.6265909075737,0.49318286776542664,-0.027477391064167023,0.6275230646133423,0.5334455966949463,-0.023121951147913933,0.6390936374664307,0.5561049580574036,-0.019526714459061623,0.6371632814407349,0.5579178929328918,-0.01798764243721962,0.5973467826843262,0.5167795419692993,-0.028086666017770767,0.5997285842895508,0.5499554872512817,-0.017487937584519386,0.6124910116195679,0.5752812027931213,-0.008936773054301739,0.6051339507102966,0.5834125280380249,-0.01798504963517189,0.5721301436424255,0.5247527360916138,-0.029155028983950615,0.5472761392593384,0.4954841136932373,-0.02810552902519703,0.5286070704460144,0.4672889709472656,-0.025343822315335274
0.6784736514091492,0.7167439460754395,-8.755804259408251e-08,0.7216362357139587,0.6696364283561707,-0.004608122631907463,0.7516541481018066,0.6021476984024048,-0.009470239281654358,0.763663113117218,0.5384764075279236,-0.014342582784593105,0.786555826663971,0.5009844303131104,-0.0204592514783144,0.6970189809799194,0.5317221283912659,-0.018063588067889214,0.6798033118247986,0.4428064227104187,-0.027004823088645935,0.6681318879127502,0.3891451954841614,-0.032026566565036774,0.6591001749038696,0.34852778911590576,-0.03677022084593773,0.6650115251541138,0.538310706615448,-0.018271807581186295,0.6257913112640381,0.49433860182762146,-0.02773464284837246,0.6273931264877319,0.5333998799324036,-0.023906907066702843,0.6392078399658203,0.5554689764976501,-0.020768046379089355,0.6345775723457336,0.5580440163612366,-0.0179758220911026,0.5961989164352417,0.516617476940155,-0.027841156348586082,0.5993742346763611,0.5490938425064087,-0.01739978976547718,0.6125746965408325,0.5737723708152771,-0.009072603657841682,0.6025227308273315,0.583204448223114,-0.017747707664966583,0.5701374411582947,0.5237695574760437,-0.02808593586087227,0.5460759401321411,0.4946971535682678,-0.026492992416024208,0.5282703042030334,0.4669017791748047,-0.023479262366890907
0.6788536310195923,0.7147706747055054,-8.756287428468568e-08,0.7211134433746338,0.6669358611106873,-0.005607438273727894,0.7499268054962158,0.6004990339279175,-0.01091490127146244,0.7618326544761658,0.538422703742981,-0.015986377373337746,0.7835367321968079,0.5014371871948242,-0.022129587829113007,0.6955993175506592,0.5291280150413513,-0.019803743809461594,0.6786492466926575,0.44167929887771606,-0.029666027054190636,0.6677505373954773,0.38831353187561035,-0.03532708063721657,0.6593819260597229,0.3478436768054962,-0.04062769562005997,0.6639577150344849,0.5363982915878296,-0.01981707289814949,0.6249495148658752,0.49348631501197815,-0.030655786395072937,0.6267930269241333,0.5329500436782837,-0.02713484689593315,0.6388240456581116,0.5547439455986023,-0.024108003824949265,0.6342011094093323,0.5568398833274841,-0.01947922818362713,0.595684826374054,0.5160332918167114,-0.03062199428677559,0.5991013646125793,0.547904908657074,-0.020604822784662247,0.6125756502151489,0.5723450779914856,-0.012483227998018265,0.6032682657241821,0.5825592279434204,-0.01929539069533348,0.5697841644287109,0.525684654712677,-0.03154813125729561,0.5451300740242004,0.49720466136932373,-0.0313529409468174,0.5267909169197083,0.4693157970905304,-0.029181791469454765
0.6778654456138611,0.7129484415054321,-9.657320276801329e-08,0.7197600603103638,0.6658092737197876,-0.0027444283477962017,0.749501645565033,0.5987358093261719,-0.0066192070953547955,0.7608305215835571,0.5360325574874878,-0.010805700905621052,0.7826297879219055,0.4991583228111267,-0.01627260446548462,0.6939319372177124,0.5286021828651428,-0.01586870476603508,0.6773132681846619,0.44109272956848145,-0.024818971753120422,0.6665416955947876,0.3883509635925293,-0.030255131423473358,0.6586182117462158,0.348610520362854,-0.03538041561841965,0.6630638241767883,0.5353224277496338,-0.01665673777461052,0.6232256889343262,0.4926498234272003,-0.025671232491731644,0.6240745186805725,0.5316491723060608,-0.021929433569312096,0.6355829238891602,0.5532667636871338,-0.019100606441497803,0.6334578394889832,0.5553354620933533,-0.01688852347433567,0.5939884185791016,0.5142887234687805,-0.026110554113984108,0.596579372882843,0.5465615391731262,-0.01551106572151184,0.6098430752754211,0.5713077783584595,-0.007375112269073725,0.6021589636802673,0.5811763405799866,-0.017080651596188545,0.5688999891281128,0.5241403579711914,-0.027650080621242523,0.5441989302635193,0.49579697847366333,-0.026511337608098984,0.5260718464851379,0.46829867362976074,-0.023852456361055374
0.6785402894020081,0.7110300064086914,-1.0712827958059279e-07,0.7201459407806396,0.6625780463218689,-0.002830175682902336,0.7487558126449585,0.595391571521759,-0.006267838645726442,0.759270429611206,0.5327179431915283,-0.009993195533752441,0.7810657024383545,0.4964798390865326,-0.014880357310175896,0.6929005980491638,0.5266549587249756,-0.01563982106745243,0.6768741607666016,0.4398379325866699,-0.024686653167009354,0.6656016111373901,0.38739660382270813,-0.02979878894984722,0.6570795178413391,0.3479643762111664,-0.034652289003133774,0.6624529957771301,0.5337580442428589,-0.016413614153862,0.622424840927124,0.49073922634124756,-0.026139840483665466,0.6231580972671509,0.5293541550636292,-0.022226296365261078,0.6344846487045288,0.5507842302322388,-0.018970821052789688,0.6335012316703796,0.553709089756012,-0.01672493852674961,0.5935237407684326,0.5120986700057983,-0.02683647722005844,0.5960850715637207,0.5439735651016235,-0.0164361409842968,0.6091448664665222,0.5683794617652893,-0.008138258010149002,0.6031302809715271,0.5794816613197327,-0.017009645700454712,0.5686609745025635,0.5229650139808655,-0.028637094423174858,0.5437917113304138,0.49456536769866943,-0.0282139889895916,0.5258859395980835,0.4668821692466736,-0.025872036814689636
0.6769835948944092,0.7095149159431458,-9.080835638997087e-08,0.7188714742660522,0.6610953211784363,-0.003074298845604062,0.7473872303962708,0.5947875380516052,-0.007259770762175322,0.7588139772415161,0.532073438167572,-0.011937526054680347,0.7803159356117249,0.4954492151737213,-0.017803391441702843,0.6921717524528503,0.5247046947479248,-0.01566784270107746,0.6749590635299683,0.4376686215400696,-0.024440228939056396,0.6637884974479675,0.3850284814834595,-0.02897566743195057,0.6555953621864319,0.3455333113670349,-0.03336291387677193,0.6617517471313477,0.5316277742385864,-0.01687074452638626,0.6210845708847046,0.48905444145202637,-0.026686960831284523,0.6216785311698914,0.5277564525604248,-0.022743703797459602,0.6335374712944031,0.5492749214172363,-0.01942024752497673,0.6325573325157166,0.5516308546066284,-0.01765894517302513,0.5923790335655212,0.5098713040351868,-0.028186021372675896,0.5948634147644043,0.5417620539665222,-0.017657095566391945,0.6081585884094238,0.5660163760185242,-0.009239125065505505,0.6020042300224304,0.577463686466217,-0.01842556707561016,0.5677270293235779,0.5210522413253784,-0.029830968007445335,0.5430455207824707,0.4933905005455017,-0.02886982075870037,0.5249391198158264,0.4663064181804657,-0.026209989562630653
